insert into schools.grades values (23, "2010", 0.9880723808626954, 0.004623546740925617, 0.006147865645774681, 3.796795919599006E-4, 4.568193844164481E-4, 2.781895180843098E-4, 4.151825614360079E-5); 
insert into schools.grades values (23, "2011", 0.6905947476476668, 0.2556638089618104, 0.01989215222432018, 0.03186397246193008, 7.765004315365155E-4, 2.3825822406710903E-4, 9.705600486688905E-4); 
insert into schools.grades values (23, "2012", 0.5783912536774399, 0.32844348769870296, 0.0023470338637800107, 0.07751446507344044, 0.005412774488117021, 0.0024415644739280416, 0.0054494207245916); 
insert into schools.grades values (23, "2013", 0.03223736911251307, 0.23512914193996862, 0.4870075286516517, 0.22970133355668634, 0.012768830357737416, 0.0011666286649979105, 0.001989167716444971); 
insert into schools.grades values (23, "2014", 0.9768226893900259, 0.010855558250456162, 0.010383692651896287, 8.677426844115366E-4, 8.647489368807277E-4, 6.250558551299974E-5, 1.4306250081636476E-4); 
insert into schools.grades values (23, "2015", 0.9516139587767168, 0.04678938161972051, 0.0013984778668283196, 3.6311090325054245E-5, 3.5650806298501374E-5, 6.728417741977126E-5, 5.893566269100505E-5); 
insert into schools.grades values (23, "2016", 0.3231345773037617, 0.6692805166778572, 0.0012528353966184999, 0.0012837054586119698, 0.0017891557951010243, 0.002915095908561751, 3.4411345948788703E-4); 
insert into schools.grades values (24, "2010", 0.7428672144805509, 0.17432026502541012, 0.07578273265650798, 0.005923640243770054, 5.761035555114424E-4, 3.415036108086349E-4, 1.885404274408399E-4); 
insert into schools.grades values (24, "2011", 0.38562358533063423, 0.4718517753665705, 0.11629399385892131, 0.019515234174173886, 0.0013188910818890428, 0.0010790929930859592, 0.0043174271947250455); 
insert into schools.grades values (24, "2012", 0.18258146064206504, 0.12966376626133186, 0.5029849559114842, 0.16289886359021855, 0.005135126250345967, 0.009102512656432344, 0.007633314688122122); 
insert into schools.grades values (24, "2013", 0.87973887298177, 0.09895549810372857, 0.008992107479040482, 0.0013035864042855814, 0.0013378648673211117, 0.007436271659808906, 0.002235798504045345); 
insert into schools.grades values (24, "2014", 0.04163263316624399, 0.8988792279619886, 0.0051374592179550815, 0.022361178414125646, 0.014968620272927485, 0.005915633572872448, 0.011105247393886745); 
insert into schools.grades values (24, "2015", 0.11403820811672816, 0.7040889107181333, 0.05568819290165799, 0.10016940914289306, 0.01200388821119221, 0.003858052160290804, 0.010153338749104486); 
insert into schools.grades values (24, "2016", 0.9371117209803372, 0.014432460528499669, 0.0218639324017786, 0.002263821404175039, 0.01723450132472031, 6.754526431656954E-4, 0.006418110717323451); 
insert into schools.grades values (25, "2010", 0.03803101860952429, 0.013516902467794856, 0.8075327001378569, 0.13379986369638477, 0.00697165654582035, 1.452673631062146E-4, 2.5911795126283435E-6); 
insert into schools.grades values (25, "2011", 0.0524897775150408, 0.6951173404826461, 0.010436006982126678, 0.07345006529462772, 0.08317510950042238, 0.0827672165418587, 0.002564483683277649); 
insert into schools.grades values (25, "2012", 0.44712693820311156, 0.13847866808168552, 0.037674440608747646, 0.28983000897052336, 0.006428926376581204, 0.011065455787038629, 0.0693955619723121); 
insert into schools.grades values (25, "2013", 0.6067307231854999, 0.15173111690542138, 0.18153752483589738, 0.030044126215397263, 0.008618092102760164, 0.004188814366876534, 0.017149602388147354); 
insert into schools.grades values (25, "2014", 0.3743222807353047, 0.07504148672037066, 0.3804030562923409, 0.06938912306129807, 0.04477952872683111, 0.031603564058146516, 0.024460960405708); 
insert into schools.grades values (25, "2015", 0.39934837198375017, 0.29788435137518476, 0.026932675769671243, 0.1813492694686477, 0.03785747645891539, 0.02095246372716616, 0.03567539121666456); 
insert into schools.grades values (25, "2016", 0.5664213138835669, 0.3367461057695443, 2.8073634487734084E-4, 0.049769957411614635, 0.035126411898916916, 0.0017342691901938347, 0.009921205501286128); 
insert into schools.grades values (26, "2010", 0.2984421997454412, 0.6496502925583856, 0.0068497539136800935, 0.0185398584505599, 0.00926672569392983, 0.007859428906151118, 0.00939174073185231); 
insert into schools.grades values (26, "2011", 0.40450260816944106, 0.3090013841917409, 0.1333990978040667, 0.051584159883344034, 0.08299340550636694, 0.013233447689133341, 0.005285896755907045); 
insert into schools.grades values (26, "2012", 0.17253586007368904, 0.0021869768763321485, 0.05734452341186175, 0.5341580400515309, 0.17007301139695566, 0.001161087291305476, 0.06254050089832495); 
insert into schools.grades values (26, "2013", 0.6840058509993535, 0.08916767720685949, 0.07484374518374741, 0.13537177106061302, 0.008038640486427287, 0.007511604436191726, 0.0010607106268075575); 
insert into schools.grades values (26, "2014", 0.49458175186745046, 0.3797723526235018, 0.12444339344640631, 8.934549909677893E-4, 1.2613404632925933E-4, 7.836948169200796E-5, 1.045435436523852E-4); 
insert into schools.grades values (26, "2015", 0.31922716667191275, 0.46459975323248676, 0.10258141362297683, 0.025244485001459732, 0.03706960823883369, 0.04980835448542619, 0.00146921874690404); 
insert into schools.grades values (26, "2016", 0.6677833942597883, 0.25784821843071465, 0.02285485617758834, 0.028315505094338906, 0.017604020603918368, 0.004449046237790757, 0.0011449591958607045); 
insert into schools.grades values (27, "2010", 0.28017656577303374, 0.21831324524927764, 0.48138835887519765, 1.5723056260393494E-4, 0.019409167173573067, 5.278635843203233E-4, 2.756878199364351E-5); 
insert into schools.grades values (27, "2011", 0.037926997080743874, 0.6591745931873351, 0.15225586832772509, 0.07205879143122718, 0.03857103284519666, 0.009755987604762683, 0.03025672952300945); 
insert into schools.grades values (27, "2012", 0.9066639689656389, 0.0277828787604682, 0.062173575050483695, 0.0031564452896795238, 1.1046935169824515E-4, 3.149727076379026E-5, 8.116531126760171E-5); 
insert into schools.grades values (27, "2013", 0.5657024905692853, 0.1689226923596151, 0.20866107810036497, 0.0355838373962091, 0.017056168294527333, 0.0034886918276247863, 5.850414523733698E-4); 
insert into schools.grades values (27, "2014", 0.1751449153191602, 0.07800881593139145, 0.5141846268733603, 0.06077204743673339, 0.09647652454687279, 0.030645050751473817, 0.04476801914100806); 
insert into schools.grades values (27, "2015", 0.23503299301540848, 0.6586947298167763, 0.07917839633321383, 0.023574829884118475, 0.0022808768786012736, 1.8123504861276173E-4, 0.001056939023268837); 
insert into schools.grades values (27, "2016", 0.5182712941378986, 0.03074796873797492, 0.19159476626110922, 0.21001049530847213, 0.001259645651474849, 0.008807367985672745, 0.03930846191739751); 
insert into schools.grades values (28, "2010", 0.46972141160750447, 0.03378498533557189, 0.07607702600433322, 0.03994058087222137, 0.02194861578209845, 0.11572827186634138, 0.2427991085319292); 
insert into schools.grades values (28, "2011", 0.4152558145040045, 0.23395774342997117, 0.12586670126376387, 0.06245581146267052, 0.007585923816610198, 0.12901943971760133, 0.02585856580537843); 
insert into schools.grades values (28, "2012", 0.1207614591255255, 0.610149694185764, 0.21326275672874856, 0.008337505512895258, 9.007889496879955E-4, 0.039181985214859674, 0.007405810282518986); 
insert into schools.grades values (28, "2013", 0.18307365382225116, 0.1943455456972812, 0.08166958812376504, 0.17343597402384175, 0.3399059251782847, 0.01587463975679491, 0.011694673397781203); 
insert into schools.grades values (28, "2014", 0.970449466385004, 0.006039571820718827, 0.00952661121571173, 0.004188192587499996, 0.005089259238708744, 0.0038289837381866726, 8.77915014170073E-4); 
insert into schools.grades values (28, "2015", 0.20418861506921715, 0.08279029149773656, 0.5343879759832124, 0.03167968148177102, 0.13895866576439211, 0.0072176848340044664, 7.770853696662926E-4); 
insert into schools.grades values (28, "2016", 0.1769726496750701, 0.15911175098821784, 0.5122586234919791, 0.10315616861185356, 0.005663500356227498, 0.03326453170153102, 0.00957277517512084); 
insert into schools.grades values (29, "2010", 0.22590487256352798, 0.1955626634743639, 0.24303177090606423, 0.28059175053334334, 0.01931066639413428, 0.02550279066698388, 0.010095485461582402); 
insert into schools.grades values (29, "2011", 0.6544384323046226, 0.2575868119035986, 0.03218231463211637, 0.01147438197463962, 0.0388611313798172, 4.226747543553509E-4, 0.005034253050850232); 
insert into schools.grades values (29, "2012", 0.35960981745030474, 0.134416253102283, 0.1922045072321716, 0.2451542050018262, 0.006377438000188861, 0.006684583890488393, 0.05555319532273718); 
insert into schools.grades values (29, "2013", 0.04834840720493139, 0.6016505160730362, 0.034546346868528505, 0.239658042205518, 0.019389186621172564, 0.04256810627401977, 0.013839394752793534); 
insert into schools.grades values (29, "2014", 0.9950874942436813, 0.004823149558295506, 4.908391285072152E-5, 9.953965255699603E-6, 3.4913249448075055E-6, 1.2169595862356733E-5, 1.4657399109650108E-5); 
insert into schools.grades values (29, "2015", 0.7253097123457974, 0.12513338056388584, 0.04579012371913274, 0.017754873797919752, 0.024275081426158526, 0.014755863851677629, 0.04698096429542807); 
insert into schools.grades values (29, "2016", 0.02574605102752725, 0.8259670714859005, 0.09648113669995284, 0.03383094134347183, 0.01199662492725472, 0.0046242975878776306, 0.0013538769280151885); 
insert into schools.grades values (30, "2010", 0.04831557017461485, 0.7924281226696321, 0.061348287098606666, 0.050128443544864176, 0.013610885908506681, 0.01715276537731681, 0.017015925226458672); 
insert into schools.grades values (30, "2011", 0.555016761596095, 0.2121155869124415, 0.08137823653296498, 0.06942577575618104, 0.03361851292217673, 0.04180784857938121, 0.00663727770075951); 
insert into schools.grades values (30, "2012", 0.15521594851694775, 0.49246073223027637, 0.11128162466153844, 0.15283132718709205, 0.03397283732899629, 0.022652078694789343, 0.03158545138035974); 
insert into schools.grades values (30, "2013", 0.6223463391092634, 0.09769012147154862, 0.2763080131105502, 4.013372972775323E-4, 8.147075868669943E-6, 0.002215179470341148, 0.0010308624651503965); 
insert into schools.grades values (30, "2014", 0.49803803302897187, 0.2909778053878546, 0.1557771155322707, 0.031781116491740494, 0.0010952889860769083, 0.002030243608272474, 0.020300396964812943); 
insert into schools.grades values (30, "2015", 0.4491181497181471, 0.1365707810635436, 0.23718234714427747, 0.0027812335423472263, 0.061787790330957146, 0.08364080466161522, 0.028918893539112242); 
insert into schools.grades values (30, "2016", 0.5346057865696836, 0.22268704049285049, 0.06781736046083088, 0.09409903381842999, 0.01125481265238028, 0.051053447738859205, 0.01848251826696557); 
insert into schools.grades values (31, "2010", 0.26050213223137864, 0.7062033434353188, 0.03005829632783027, 0.0019136066939421637, 0.0010426784797115843, 2.4294037763083071E-4, 3.7002454187749485E-5); 
insert into schools.grades values (31, "2011", 0.19144640141552172, 0.7483276402228838, 0.02646494035676032, 0.018040038262944716, 0.0036365642294504587, 0.004184796476740179, 0.007899619035698826); 
insert into schools.grades values (31, "2012", 0.8886472594031702, 0.046456214876619155, 0.0625426399688275, 8.861053214920817E-4, 1.0385819379304802E-4, 9.1531096864995E-4, 4.486112674480148E-4); 
insert into schools.grades values (31, "2013", 0.0382607589147923, 0.08062489621073869, 0.49691718001712865, 0.2181445470512157, 0.030079376336519477, 0.13122042932184844, 0.004752812147756802); 
insert into schools.grades values (31, "2014", 0.10579422293019469, 0.45316820474186537, 0.06805439421971929, 0.00820902735397131, 0.18955077930244674, 0.07295704353481357, 0.10226632791698904); 
insert into schools.grades values (31, "2015", 0.5292742039043816, 0.18626375970986872, 0.06534151447684004, 0.06329103591125566, 0.084165864949145, 0.04479300980581006, 0.02687061124269883); 
insert into schools.grades values (31, "2016", 0.9728007457277971, 0.008507849770479877, 0.006558379081990036, 0.0070930260533392546, 0.0013978589223419481, 0.002064028111670611, 0.0015781123323812042); 
insert into schools.grades values (32, "2010", 0.17557271996344193, 0.3470538270690099, 0.36904066450579437, 0.05635368902789215, 0.04275296280521052, 0.0032841510743870646, 0.005941985554264076); 
insert into schools.grades values (32, "2011", 0.41923483930807914, 0.37911080900009325, 0.0806136765504337, 0.006500872794030376, 0.03381916443431794, 0.02782959559644297, 0.052891042316602625); 
insert into schools.grades values (32, "2012", 0.1150688951312151, 0.3175267478712082, 0.38802129559257453, 0.14721655207125695, 0.010634252594910416, 0.013023891271275385, 0.008508365467559351); 
insert into schools.grades values (32, "2013", 0.7956068865501624, 0.06810108387546647, 0.039835195829237786, 0.035196577882246914, 0.038779302429260976, 0.02166233020677813, 8.186232268472884E-4); 
insert into schools.grades values (32, "2014", 0.24303088278994123, 0.35582772923764017, 0.06928670341570244, 0.12776784158364332, 0.19404693693987982, 0.0035892559965809436, 0.006450650036612103); 
insert into schools.grades values (32, "2015", 0.2564739783951898, 0.5094422841602531, 0.008116746874760761, 0.07354508436294094, 0.04952332376199118, 0.09033143971690007, 0.012567142727964178); 
insert into schools.grades values (32, "2016", 0.8561469767936634, 0.01030295597385637, 0.053703797666688646, 0.003669180601284252, 0.012024762799094358, 0.06216661403962548, 0.0019857121257875476); 
insert into schools.grades values (33, "2010", 0.5450649804450072, 0.06963698517535925, 0.030069216315705038, 0.3180939393780832, 0.011456799068949497, 0.011236441967863473, 0.014441637649032339); 
insert into schools.grades values (33, "2011", 0.6468870478016869, 0.025536075977114693, 0.211185431687411, 0.1116522190136051, 0.001797938525616463, 8.632289257349206E-4, 0.0020780580688308744); 
insert into schools.grades values (33, "2012", 0.05573877581529252, 0.2906699947019295, 0.07815640408557041, 0.07326616998635564, 0.37579586854807173, 0.08870394646374576, 0.037668840399034384); 
insert into schools.grades values (33, "2013", 0.8624615533780552, 0.022169420442626056, 1.4596478507319507E-4, 0.08166671612991093, 0.02958946092035315, 4.926359157323156E-4, 0.00347424842824916); 
insert into schools.grades values (33, "2014", 0.9500016348387734, 0.029796199305095136, 0.002558248636208835, 0.013615779845558609, 0.002083180415345449, 0.0017331200998955926, 2.118368591229559E-4); 
insert into schools.grades values (33, "2015", 0.5139677221353501, 0.3617725224815127, 0.033880218876522185, 0.006294402081685859, 0.03708167295405551, 0.010549071069290551, 0.03645439040158306); 
insert into schools.grades values (33, "2016", 0.594974324558675, 0.1688286950411277, 0.1343197328632909, 0.010655089417335891, 0.05680018340567164, 5.915513912619409E-4, 0.03383042332263685); 
insert into schools.grades values (34, "2010", 0.6863512988695736, 0.1743503723160338, 0.01878290724382872, 0.06189568802004286, 0.015112743010249601, 0.014670414062590354, 0.028836576477681064); 
insert into schools.grades values (34, "2011", 0.680113439344541, 0.239098915505526, 0.005656902179128483, 0.06932574402855236, 0.005718224270814275, 5.5749190542750385E-5, 3.102548089507636E-5); 
insert into schools.grades values (34, "2012", 0.25860208554338315, 0.4011755100228825, 0.31191799186456554, 0.020574663171065502, 0.00670724376647021, 5.291678925982835E-4, 4.933377390348286E-4); 
insert into schools.grades values (34, "2013", 0.04865511934968636, 0.47823598542854034, 0.008152044228419498, 0.41356727130319004, 0.009405170603629925, 0.019486970394163895, 0.022497438692369955); 
insert into schools.grades values (34, "2014", 0.6961394865988012, 0.03853746079428183, 0.006200119941751244, 0.245017259614214, 0.0025241558879488765, 0.010755481457607135, 8.260357053957168E-4); 
insert into schools.grades values (34, "2015", 0.5546642415220877, 0.05955511847794702, 0.027135257087947076, 0.17658244290389769, 0.10765064235981299, 0.03870158991740571, 0.03571070773090181); 
insert into schools.grades values (34, "2016", 0.023634404632348782, 0.34557241633445673, 0.2410652540153902, 0.30671808799610356, 0.0207288184282143, 0.0551153421604656, 0.007165676433020775); 
insert into schools.grades values (35, "2010", 0.12473536804857, 0.5456356520711126, 0.011774132965821393, 0.253247386243583, 0.04731906297890689, 0.004280082651392386, 0.013008315040613668); 
insert into schools.grades values (35, "2011", 0.6265519765214356, 0.20600688043025425, 0.03763446360622087, 0.06206696474296309, 0.06687998929636983, 3.517674019175353E-4, 5.079580008388403E-4); 
insert into schools.grades values (35, "2012", 0.6653060208740212, 0.013056562288491655, 0.051782811691444115, 0.2553007336052239, 0.009584274694720209, 0.002037640182979107, 0.002931956663119792); 
insert into schools.grades values (35, "2013", 0.16348956064451103, 0.23449506665792944, 0.021805787254659842, 0.5469013264185428, 0.02053132710133501, 0.011528272798631662, 0.0012486591243901866); 
insert into schools.grades values (35, "2014", 0.512207592444281, 0.07197343437341132, 0.2531029838756701, 0.15784527863894163, 0.0037299578196042533, 3.712602539715821E-5, 0.001103626822694515); 
insert into schools.grades values (35, "2015", 0.5989225662149366, 0.06498579405944989, 0.21023249116770182, 0.014754632159233833, 0.058104456832022366, 0.036836857035059255, 0.01616320253159629); 
insert into schools.grades values (35, "2016", 0.7684919880852001, 0.06635109195572285, 0.10822271391787446, 0.05214985267229197, 0.0029886440105378826, 0.0017174917377000788, 7.821762067261248E-5); 
insert into schools.grades values (36, "2010", 0.18726064282147825, 0.7740040439102789, 0.038012363066855084, 8.636925926359306E-5, 5.936568056857895E-4, 1.1527870259366137E-5, 3.139626617903281E-5); 
insert into schools.grades values (36, "2011", 0.11973757361343917, 0.6310082892703301, 0.011533100211507472, 0.14641761392077926, 0.01681596824513196, 0.03253789252753322, 0.041949562211278775); 
insert into schools.grades values (36, "2012", 0.15415497986850824, 0.6658245337167383, 0.15898773431848848, 0.01011526484010132, 0.00904147467065804, 0.0014835326185761973, 3.924799669293979E-4); 
insert into schools.grades values (36, "2013", 0.5529507935576818, 0.02574839310281298, 0.3856078222154625, 0.019461761780655392, 0.0012278080587809547, 0.005467327750079471, 0.009536093534526856); 
insert into schools.grades values (36, "2014", 0.8297873246954004, 0.16345450183562926, 9.279848501040933E-4, 0.0035102316858043056, 0.001282027909468364, 3.321269157957256E-4, 7.058021077978522E-4); 
insert into schools.grades values (36, "2015", 0.835844863036433, 0.020845345396028916, 0.10696541018170813, 0.007690024820275845, 0.020174126736190318, 0.001641782465080653, 0.006838447364283118); 
insert into schools.grades values (36, "2016", 0.09140971528566177, 0.7762728474027173, 0.10590225212786004, 0.022831603103576122, 0.002418104334424327, 6.694667771682776E-4, 4.960109685921622E-4); 
insert into schools.grades values (37, "2010", 0.6376904647978345, 0.20702178144611222, 0.003780436748833296, 0.05211643795007475, 0.0368085542839825, 0.03152770246151673, 0.031054622311645963); 
insert into schools.grades values (37, "2011", 0.16869352086109501, 0.6304782132612329, 0.16863486299074232, 0.014883103289063398, 0.016025450477642096, 7.177549554548921E-4, 5.670941647694013E-4); 
insert into schools.grades values (37, "2012", 0.7910974138347268, 0.015965984463717938, 0.09174987591834434, 0.08338735733631664, 0.014554166539958354, 0.0010027694158790473, 0.0022424324910569216); 
insert into schools.grades values (37, "2013", 0.15548489651589237, 0.21863264925439832, 0.22610120663817448, 0.3951443137881133, 0.0015445968699854455, 0.0017705038115863915, 0.0013218331218497244); 
insert into schools.grades values (37, "2014", 0.40600091945494887, 0.4172110808320308, 0.027529569489736703, 0.12207207216475864, 0.00918049660909633, 0.013752648288535379, 0.004253213160893287); 
insert into schools.grades values (37, "2015", 0.9553534662576992, 0.030771421799881106, 0.011227894790300093, 3.0637143749724226E-4, 2.234773925299E-4, 4.408184268758867E-4, 0.001676549895216537); 
insert into schools.grades values (37, "2016", 0.3527891137361302, 0.6355587704611948, 0.0010040363300342868, 0.009868366283545578, 7.092967862377587E-4, 5.552071735205931E-5, 1.4895685505318693E-5); 
insert into schools.grades values (38, "2010", 0.8658595682015531, 0.10255754750010646, 0.012960159390628815, 0.0071170760598261345, 0.002875445337666652, 0.007440789570999528, 0.0011894139392193423); 
insert into schools.grades values (38, "2011", 0.030923740623209572, 0.8303561774405307, 0.09441565302953238, 0.01691137250871158, 0.02127303154633601, 0.0021867262778553884, 0.003933298573824375); 
insert into schools.grades values (38, "2012", 0.5777546633591566, 0.005626318931400922, 0.24906330978851296, 0.013351499710489656, 0.12112257338795446, 0.0019309549528240978, 0.031150679869661316); 
insert into schools.grades values (38, "2013", 0.3325689901989193, 0.20739176888373365, 0.38578525609121866, 0.026000691997510407, 0.018599359409579574, 0.022426180268413306, 0.007227753150625096); 
insert into schools.grades values (38, "2014", 0.03036861650936251, 0.9182072855385375, 0.010523935385466764, 0.024442620651036365, 0.009110996978547116, 0.003567558872114976, 0.0037789860649347865); 
insert into schools.grades values (38, "2015", 0.2976580239534623, 0.4808004980642329, 0.06835398835564137, 0.048941014657998855, 0.07704842271244511, 6.571178155723283E-4, 0.026540934440647108); 
insert into schools.grades values (38, "2016", 0.323226593432977, 0.055090029121514214, 0.538928368160039, 0.0212792406670878, 0.007139116513311927, 0.005952664146205913, 0.04838398795886422); 
insert into schools.grades values (39, "2010", 0.13749084694982705, 0.10963002013245245, 0.5612603717128476, 0.04865638144017811, 0.13105411196107974, 5.046202873577372E-4, 0.01140364751625727); 
insert into schools.grades values (39, "2011", 0.7364773876541796, 0.2479469541459378, 0.004971684151010586, 0.007489074030280411, 0.0017276613259407003, 2.127097548044174E-5, 0.0013659677171704908); 
insert into schools.grades values (39, "2012", 0.07837087142792576, 0.4137590926215255, 0.40773523684791824, 0.08034367775728242, 0.016374830141835967, 0.0011362870645082014, 0.0022800041390039797); 
insert into schools.grades values (39, "2013", 0.8590038086299321, 0.004938079850423759, 0.013997807611736473, 0.039161886017568676, 0.020183939384912766, 0.04889244548114147, 0.013822033024284766); 
insert into schools.grades values (39, "2014", 0.8449520055092454, 0.1247917660114512, 0.018359511551069796, 0.003052844363519056, 0.0014139783559746284, 0.004167430122334034, 0.003262464086405857); 
insert into schools.grades values (39, "2015", 0.8631254645559631, 0.06894495002304814, 0.04325738659709396, 0.019164815497098635, 0.003629924645233731, 2.9220306025418765E-4, 0.001585255621308287); 
insert into schools.grades values (39, "2016", 0.5648816766204108, 0.05669858296369317, 0.024420239487201165, 0.08026029861648241, 0.2695794752941777, 1.1757894442873065E-4, 0.004042148073606012); 
insert into schools.grades values (40, "2010", 0.09859239792167274, 0.6067144947430556, 0.18451914882347437, 0.0024024441924782878, 0.05002780136868358, 0.03952226990321648, 0.01822144304741894); 
insert into schools.grades values (40, "2011", 0.43199000781620334, 0.058311270982786025, 0.33292640733186096, 0.019420998108739863, 0.08696206732026618, 0.003820499223652643, 0.06656874921649102); 
insert into schools.grades values (40, "2012", 0.4061080079136794, 0.09293246719249296, 0.2014846367718281, 0.08473965527256676, 0.07801696544895803, 0.07076443188426439, 0.06595383551621038); 
insert into schools.grades values (40, "2013", 0.6146884261179093, 0.22590634416905525, 0.09999853032182755, 0.022802721885387477, 0.018731682803628524, 0.0023174197187661514, 0.01555487498342574); 
insert into schools.grades values (40, "2014", 0.8719083020878986, 0.04745552473311765, 0.0804829138386722, 7.607346019160565E-5, 4.472773780275508E-5, 8.248276138977723E-6, 2.4209866178207188E-5); 
insert into schools.grades values (40, "2015", 0.6394059609770439, 0.01904528201483072, 0.32986690238109634, 0.0064698887204801955, 2.3000017738729567E-4, 1.3699214610198617E-4, 0.004844973583059498); 
insert into schools.grades values (40, "2016", 0.15996329522262653, 0.3482014143654051, 0.2809583294920317, 0.13516461735008406, 0.01874970935543599, 0.054351463697788156, 0.002611170516628479); 
insert into schools.grades values (41, "2010", 0.815805154475534, 0.06330441278414936, 0.10356931124016959, 0.0038580054106766484, 0.0038572838763233554, 0.00691310886636205, 0.002692723346784962); 
insert into schools.grades values (41, "2011", 0.06715643351716327, 0.1734711973652867, 0.1385945037903683, 0.5562789777288843, 0.0361603653025119, 0.019727479505609786, 0.008611042790175678); 
insert into schools.grades values (41, "2012", 0.20118329829397874, 0.2893837410102462, 0.04613706291939181, 0.11146583322004959, 0.3040131974066187, 0.04526081479674955, 0.002556052352965396); 
insert into schools.grades values (41, "2013", 0.5493354675159677, 0.1662848816084248, 0.2660417676891646, 0.005966370831904172, 0.001697991891829281, 9.83406296307502E-4, 0.009690114166401904); 
insert into schools.grades values (41, "2014", 0.12587933617421576, 0.7393457111702864, 0.05341902514286258, 0.01775102926346318, 0.02683594951688866, 0.02323866480196999, 0.01353028393031347); 
insert into schools.grades values (41, "2015", 0.16241914307817318, 0.4569162035031827, 0.02515970340451774, 0.3251841333024275, 0.024546904491896927, 3.9089453555646785E-4, 0.005383017684245499); 
insert into schools.grades values (41, "2016", 0.4196706450480234, 0.15960865067704508, 0.21656894151431458, 0.17599504670379332, 0.019342833546058254, 2.2269012626248427E-4, 0.008591192384502833); 
insert into schools.grades values (42, "2010", 0.6527810950052008, 0.04565204866264779, 0.22703707725692152, 0.01960255903677422, 0.0465749438197754, 0.007915094182583111, 4.3718203609721847E-4); 
insert into schools.grades values (42, "2011", 0.19105748023521096, 0.18599449831356452, 0.4076409375449363, 0.13036545489651916, 0.07117077501582202, 0.006638194902255125, 0.007132659091691924); 
insert into schools.grades values (42, "2012", 0.3149231611890132, 0.0948272594851254, 0.11455509715599992, 0.01724502930314899, 0.25534659191064174, 0.09518551016916844, 0.10791735078690233); 
insert into schools.grades values (42, "2013", 0.31699774945700665, 0.06516028663853574, 0.5708375058509892, 0.04087275417379916, 0.004879405030961012, 2.1903536754377872E-4, 0.0010332634811644724); 
insert into schools.grades values (42, "2014", 0.711988355333519, 0.26010119742906396, 0.024123495985349637, 0.0017197900305266085, 3.8235033084710015E-4, 0.0012838021628609824, 4.010087278327071E-4); 
insert into schools.grades values (42, "2015", 0.7000682548532087, 0.2874712406511241, 0.004646292158699379, 0.007764279511657578, 2.3996622788825978E-5, 1.9221020663515584E-5, 6.715181857913398E-6); 
insert into schools.grades values (42, "2016", 0.4259531455592269, 0.5237098232757322, 0.0415855683256713, 0.005064974076430727, 7.050090580606507E-4, 0.0018389785227275177, 0.001142501182150652); 
insert into schools.grades values (43, "2010", 0.8431928171058687, 0.1287436570508491, 0.011425280193096675, 0.00700510674207315, 9.781679396033069E-4, 0.008140216452865237, 5.147545156438602E-4); 
insert into schools.grades values (43, "2011", 0.6693775920789831, 0.22474542163814837, 0.05589578991294809, 9.782822387749363E-4, 0.005527441656249825, 0.019315180636702636, 0.024160291838193078); 
insert into schools.grades values (43, "2012", 0.3789916386700878, 0.5457056297080587, 0.04318306541181027, 0.003811626649379696, 0.004774116822667935, 0.01890936915444062, 0.004624553583555003); 
insert into schools.grades values (43, "2013", 0.8493813129094735, 0.045831980488048596, 0.07001556550637222, 0.02981908192990639, 0.0027784261021474134, 6.896764388648834E-4, 0.0014839566251869988); 
insert into schools.grades values (43, "2014", 0.8714705743483913, 0.07521181120831029, 0.001516376544704434, 0.022977337619510495, 0.003571570152149139, 0.012588233107524494, 0.01266409701940989); 
insert into schools.grades values (43, "2015", 0.5270518460557817, 0.4047012618823528, 0.030700228756011902, 0.004646047829283184, 0.008680407909547353, 0.006250583012837687, 0.01796962455418539); 
insert into schools.grades values (43, "2016", 0.4821827480482803, 0.27709641294939796, 0.10150243576025751, 0.10430579067580667, 0.0103633412603661, 0.006030555263801805, 0.018518716042089614); 
insert into schools.grades values (44, "2010", 0.6617813243965887, 0.03197867699660915, 0.271128448024378, 0.0014975833268862171, 0.018311130061883753, 0.00899647734486325, 0.006306359848790936); 
insert into schools.grades values (44, "2011", 0.9611591978118994, 0.03329755936386051, 0.0023986923340089264, 0.002978211086278931, 4.7903907914343464E-5, 4.659789411836193E-6, 1.137757066260524E-4); 
insert into schools.grades values (44, "2012", 0.5700664027219849, 0.10166819721480722, 0.24396779995629217, 0.03981096103388939, 0.009075056275582253, 0.022600292912472494, 0.012811289884971502); 
insert into schools.grades values (44, "2013", 0.8848192318465641, 0.0930465107984928, 0.01778465355130104, 2.2832104265932156E-5, 0.0037972306350860323, 3.8453746875945937E-4, 1.4500359553065652E-4); 
insert into schools.grades values (44, "2014", 0.6620954028598743, 0.1755026683323711, 0.04092429973839316, 0.06485048586874101, 0.024298249443213134, 0.0146050177726361, 0.017723875984771154); 
insert into schools.grades values (44, "2015", 0.11873529394304427, 0.5298274322041068, 0.14181886634109706, 0.2046840697817326, 7.070509774093032E-4, 4.6535313863020785E-4, 0.0037619336139797944); 
insert into schools.grades values (44, "2016", 0.7469857619775515, 0.05657620327037887, 0.15624024161989206, 0.013411705957607684, 0.0032991792692813387, 0.006457309977445266, 0.017029597927843268); 
insert into schools.grades values (45, "2010", 0.132541024618269, 0.1758985243440995, 0.45423834324212303, 0.14297598476589762, 0.06143900373400791, 0.0074525287598320444, 0.02545459053577092); 
